0,15,0,15,0,15,0,15,0,15,0,7,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,6,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,0,14,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,15
0,15,0,14,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,15
0,15,14,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,6,0,15,0,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,14,0,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,7,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,14,0,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,14,0,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,14,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,14,15,7,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,7,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,10,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,14,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,14,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,14,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,14,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,10,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,6,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,14,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,14,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,10,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,10,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,14,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,0,14,0,15,0,15,0,15
0,15,0,15,0,14,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,0,7,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,14,15,0,15,0,15,7,15,0,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,7,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,7,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0,14,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,14,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,14,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,0,15,0,15,0,15,14,15,0,15,0,15
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,6,0,15,0,15,0,15,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,6,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,6,15,0,15,0,15,8,15,0,15,0,15,0,15,0,15,0,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,15,10,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,0,7
0,15,0,15,0,15,0,15,0,15,0,15,0,8,0,15,0,15,0,15,0,15,7,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,0,14,0,15
0,15,0,15,0,15,0,15,0,15,0,15,8,15,0,15,0,15,0,15,14,15,0,15
